       52.144433   1.3405528e+13       24547.082   9.9999997e+37
       52.190073   1.3405528e+13       24547.082   9.9999997e+37
       52.235753   1.4433506e+13       23522.822   9.9999997e+37
       52.281474   1.4515559e+13       23397.851   9.9999997e+37
       52.327234   1.4597613e+13       23277.712   9.9999997e+37
       52.373034   1.4679666e+13       23157.573   9.9999997e+37
       52.418874   1.4773185e+13       23030.627   9.9999997e+37
       52.464755   1.4855239e+13       22923.639   9.9999997e+37
       52.510675   1.4937293e+13       22816.650   9.9999997e+37
       52.556636   1.5019346e+13       22709.662   9.9999997e+37
       52.602637   1.5101400e+13       22602.674   9.9999997e+37
       52.648678   1.5170589e+13       22489.185   9.9999997e+37
       52.694760   1.5239778e+13       22375.697   9.9999997e+37
       52.740882   1.5308967e+13       22262.209   9.9999997e+37
       52.787044   1.5401033e+13       22133.581   9.9999997e+37
       52.833247   1.5493099e+13       22004.953   9.9999997e+37
       52.879490   1.5585165e+13       21876.326   9.9999997e+37
       52.925773   1.5690095e+13       21754.198   9.9999997e+37
       52.972097   1.5795025e+13       21632.070   9.9999997e+37
       53.018462   1.5899955e+13       21509.943   9.9999997e+37
       53.064867   1.5992021e+13       21387.815   9.9999997e+37
       53.111313   1.6084086e+13       21265.688   9.9999997e+37
       53.157800   1.6176152e+13       21143.560   9.9999997e+37
       53.204327   1.6268218e+13       21021.432   9.9999997e+37
       53.250895   1.6360283e+13       20899.305   9.9999997e+37
       53.297503   1.6452349e+13       20777.177   9.9999997e+37
       53.344153   1.6557279e+13       20655.049   9.9999997e+37
       53.390843   1.6649345e+13       20539.273   9.9999997e+37
       53.437574   1.6741411e+13       20423.498   9.9999997e+37
       53.484346   1.6833476e+13       20307.722   9.9999997e+37
       53.531159   1.6925542e+13       20191.946   9.9999997e+37
       53.578013   1.7017608e+13       20076.170   9.9999997e+37
       53.624908   1.7109673e+13       19960.394   9.9999997e+37
       53.671844   1.7214604e+13       19838.266   9.9999997e+37
       53.718821   1.7319534e+13       19716.139   9.9999997e+37
       53.765840   1.7424464e+13       19594.011   9.9999997e+37
       53.812899   1.7516529e+13       19490.508   9.9999997e+37
       53.859999   1.7608595e+13       19387.006   9.9999997e+37
       53.907141   1.7686227e+13       19283.503   9.9999997e+37
       53.954324   1.7763858e+13       19180.001   9.9999997e+37
       54.001549   1.7841490e+13       19076.498   9.9999997e+37
       54.048814   1.7919122e+13       18972.996   9.9999997e+37
       54.096121   1.7996753e+13       18875.421   9.9999997e+37
       54.143470   1.8074385e+13       18777.847   9.9999997e+37
       54.190860   1.8152016e+13       18686.065   9.9999997e+37
       54.238291   1.8229648e+13       18594.283   9.9999997e+37
       54.285764   1.8307280e+13       18502.502   9.9999997e+37
       54.333278   1.8384911e+13       18416.381   9.9999997e+37
       54.380834   1.8462543e+13       18330.261   9.9999997e+37
       54.428432   1.8540174e+13       18244.141   9.9999997e+37
       54.476071   1.8617806e+13       18158.020   9.9999997e+37
       54.523752   1.8695438e+13       18071.900   9.9999997e+37
       54.571475   1.8798737e+13       17978.717   9.9999997e+37
       54.619240   1.8902037e+13       17885.534   9.9999997e+37
       54.667046   1.9005336e+13       17792.351   9.9999997e+37
       54.714894   1.9092441e+13       17720.553   9.9999997e+37
       54.762784   1.9179545e+13       17648.755   9.9999997e+37
       54.810716   1.9266649e+13       17582.002   9.9999997e+37
       54.858690   1.9353754e+13       17515.250   9.9999997e+37
       54.906706   1.9440858e+13       17448.497   9.9999997e+37
       54.954764   1.9527963e+13       17381.745   9.9999997e+37
       55.002864   1.9615067e+13       17314.992   9.9999997e+37
       55.051006   1.9702172e+13       17248.239   9.9999997e+37
       55.099190   1.9789276e+13       17181.487   9.9999997e+37
       55.147417   1.9876381e+13       17114.734   9.9999997e+37
       55.195685   1.9963485e+13       17047.981   9.9999997e+37
       55.243996   2.0050590e+13       16981.229   9.9999997e+37
       55.292349   2.0137694e+13       16914.476   9.9999997e+37
       55.340745   2.0224799e+13       16847.723   9.9999997e+37
       55.389183   2.0311903e+13       16777.560   9.9999997e+37
       55.437663   2.0380836e+13       16730.952   9.9999997e+37
       55.486186   2.0449769e+13       16684.345   9.9999997e+37
       55.534751   2.0518702e+13       16637.737   9.9999997e+37
       55.583358   2.0587635e+13       16591.130   9.9999997e+37
       55.632009   2.0656568e+13       16544.522   9.9999997e+37
       55.680701   2.0725501e+13       16497.915   9.9999997e+37
       55.729437   2.0794434e+13       16451.307   9.9999997e+37
       55.778215   2.0863367e+13       16404.700   9.9999997e+37
       55.827035   2.0932300e+13       16358.092   9.9999997e+37
       55.875899   2.1001233e+13       16311.485   9.9999997e+37
       55.924805   2.1070166e+13       16264.877   9.9999997e+37
       55.973754   2.1139099e+13       16218.270   9.9999997e+37
       56.022746   2.1208032e+13       16171.662   9.9999997e+37
       56.071781   2.1276966e+13       16125.055   9.9999997e+37
       56.120859   2.1345899e+13       16078.447   9.9999997e+37
       56.169979   2.1414832e+13       16031.840   9.9999997e+37
       56.219143   2.1483765e+13       15985.232   9.9999997e+37
       56.268349   2.1552698e+13       15938.625   9.9999997e+37
       56.317599   2.1601242e+13       15913.012   9.9999997e+37
       56.366892   2.1649786e+13       15887.399   9.9999997e+37
       56.416228   2.1698331e+13       15861.786   9.9999997e+37
       56.465607   2.1746875e+13       15836.173   9.9999997e+37
       56.515030   2.1795419e+13       15810.560   9.9999997e+37
       56.564495   2.1843964e+13       15784.947   9.9999997e+37
       56.614004   2.1892508e+13       15759.334   9.9999997e+37
       56.663556   2.1941052e+13       15733.721   9.9999997e+37
       56.713152   2.1989597e+13       15708.108   9.9999997e+37
       56.762791   2.2038141e+13       15682.495   9.9999997e+37
       56.812474   2.2086686e+13       15656.882   9.9999997e+37
       56.862200   2.2135230e+13       15631.269   9.9999997e+37
       56.911969   2.2183774e+13       15605.656   9.9999997e+37
       56.961782   2.2232319e+13       15580.043   9.9999997e+37
       57.011639   2.2280863e+13       15554.430   9.9999997e+37
       57.061539   2.2329407e+13       15528.817   9.9999997e+37
       57.111483   2.2377952e+13       15503.204   9.9999997e+37
       57.161471   2.2426496e+13       15477.591   9.9999997e+37
       57.211502   2.2475040e+13       15448.644   9.9999997e+37
       57.261578   2.2523585e+13       15419.697   9.9999997e+37
       57.311697   2.2572129e+13       15390.751   9.9999997e+37
       57.361860   2.2620673e+13       15361.804   9.9999997e+37
       57.412066   2.2669218e+13       15332.858   9.9999997e+37
       57.462317   2.2717762e+13       15303.911   9.9999997e+37
       57.512612   2.2766306e+13       15274.964   9.9999997e+37
       57.562951   2.2814851e+13       15246.018   9.9999997e+37
       57.613334   2.2863395e+13       15217.071   9.9999997e+37
       57.663761   2.2889063e+13       15203.264   9.9999997e+37
       57.714232   2.2914731e+13       15189.457   9.9999997e+37
       57.764747   2.2940399e+13       15175.649   9.9999997e+37
       57.815306   2.2966067e+13       15161.842   9.9999997e+37
       57.865910   2.2991734e+13       15148.035   9.9999997e+37
       57.916558   2.3017402e+13       15134.228   9.9999997e+37
       57.967251   2.3043070e+13       15120.420   9.9999997e+37
       58.017987   2.3068738e+13       15106.613   9.9999997e+37
       58.068768   2.3094406e+13       15092.806   9.9999997e+37
       58.119594   2.3120074e+13       15078.999   9.9999997e+37
       58.170464   2.3145742e+13       15065.191   9.9999997e+37
       58.221379   2.3171409e+13       15051.384   9.9999997e+37
       58.272338   2.3197077e+13       15037.577   9.9999997e+37
       58.323341   2.3222745e+13       15023.770   9.9999997e+37
       58.374390   2.3248413e+13       15009.962   9.9999997e+37
       58.425483   2.3274081e+13       14996.155   9.9999997e+37
       58.476621   2.3299749e+13       14982.348   9.9999997e+37
       58.527803   2.3325417e+13       14968.541   9.9999997e+37
       58.579031   2.3351084e+13       14954.733   9.9999997e+37
       58.630303   2.3376752e+13       14940.926   9.9999997e+37
       58.681620   2.3402420e+13       14927.119   9.9999997e+37
       58.732982   2.3428088e+13       14913.312   9.9999997e+37
       58.784389   2.3453756e+13       14899.504   9.9999997e+37
       58.835841   2.3479424e+13       14885.697   9.9999997e+37
       58.887338   2.3505092e+13       14871.890   9.9999997e+37
       58.938880   2.3530759e+13       14858.083   9.9999997e+37
       58.990467   2.3556427e+13       14844.275   9.9999997e+37
       59.042099   2.3582095e+13       14830.468   9.9999997e+37
       59.093777   2.3607763e+13       14816.661   9.9999997e+37
       59.145500   2.3633431e+13       14802.854   9.9999997e+37
       59.197268   2.3659099e+13       14789.046   9.9999997e+37
       59.249081   2.3684767e+13       14775.239   9.9999997e+37
       59.300939   2.3710434e+13       14761.432   9.9999997e+37
       59.352844   2.3736102e+13       14747.625   9.9999997e+37
       59.404793   2.3761770e+13       14733.817   9.9999997e+37
       59.456788   2.3787438e+13       14720.010   9.9999997e+37
       59.508828   2.3813106e+13       14706.203   9.9999997e+37
       59.560914   2.3838774e+13       14692.396   9.9999997e+37
       59.613046   2.3838774e+13       14685.651   9.9999997e+37
       59.665223   2.3838774e+13       14678.906   9.9999997e+37
       59.717446   2.3838774e+13       14672.162   9.9999997e+37
       59.769715   2.3838774e+13       14665.417   9.9999997e+37
       59.822029   2.3838774e+13       14658.672   9.9999997e+37
       59.874389   2.3838774e+13       14651.928   9.9999997e+37
       59.926795   2.3838774e+13       14645.183   9.9999997e+37
       59.979247   2.3813106e+13       14645.183   9.9999997e+37
       60.031745   2.3787438e+13       14645.183   9.9999997e+37
       60.084289   2.3761770e+13       14645.183   9.9999997e+37
       60.136878   2.3736102e+13       14645.183   9.9999997e+37
       60.189514   2.3710434e+13       14645.183   9.9999997e+37
       60.242196   2.3739234e+13       14635.181   9.9999997e+37
       60.294924   2.3768033e+13       14625.178   9.9999997e+37
       60.347698   2.3796832e+13       14615.176   9.9999997e+37
       60.400518   2.3825631e+13       14605.174   9.9999997e+37
       60.453384   2.3854431e+13       14595.172   9.9999997e+37
       60.506297   2.3883230e+13       14588.580   9.9999997e+37
       60.559256   2.3912029e+13       14581.989   9.9999997e+37
       60.612262   2.3940828e+13       14575.398   9.9999997e+37
       60.665313   2.3969628e+13       14568.807   9.9999997e+37
       60.718412   2.3998427e+13       14562.216   9.9999997e+37
       60.771556   2.4027226e+13       14555.625   9.9999997e+37
       60.824748   2.4056025e+13       14549.033   9.9999997e+37
       60.877985   2.4084825e+13       14542.442   9.9999997e+37
       60.931270   2.4113624e+13       14535.851   9.9999997e+37
       60.984601   2.4142423e+13       14529.260   9.9999997e+37
       61.037979   2.4171222e+13       14522.669   9.9999997e+37
       61.091403   2.4200022e+13       14516.078   9.9999997e+37
       61.144874   2.4228821e+13       14509.486   9.9999997e+37
       61.198392   2.4257620e+13       14502.895   9.9999997e+37
       61.251957   2.4286419e+13       14496.304   9.9999997e+37
       61.305569   2.4315218e+13       14489.713   9.9999997e+37
       61.359227   2.4344018e+13       14483.122   9.9999997e+37
       61.412933   2.4372817e+13       14476.531   9.9999997e+37
       61.466686   2.4401616e+13       14469.939   9.9999997e+37
       61.520485   2.4430415e+13       14463.348   9.9999997e+37
       61.574332   2.4459215e+13       14456.757   9.9999997e+37
       61.628226   2.4488014e+13       14450.166   9.9999997e+37
       61.682167   2.4516813e+13       14443.575   9.9999997e+37
       61.736155   2.4545612e+13       14436.984   9.9999997e+37
       61.790191   2.4574412e+13       14430.392   9.9999997e+37
       61.844273   2.4603211e+13       14423.801   9.9999997e+37
       61.898404   2.4632010e+13       14417.210   9.9999997e+37
       61.952581   2.4660809e+13       14410.619   9.9999997e+37
       62.006806   2.4689609e+13       14404.028   9.9999997e+37
       62.061078   2.4718408e+13       14397.437   9.9999997e+37
       62.115398   2.4747207e+13       14390.845   9.9999997e+37
       62.169766   2.4776006e+13       14384.254   9.9999997e+37
       62.224181   2.4804806e+13       14377.663   9.9999997e+37
       62.278644   2.4833605e+13       14371.072   9.9999997e+37
       62.333154   2.4862404e+13       14364.481   9.9999997e+37
       62.387712   2.4891203e+13       14357.890   9.9999997e+37
       62.442318   2.4920003e+13       14351.298   9.9999997e+37
       62.496971   2.4948802e+13       14348.041   9.9999997e+37
       62.551673   2.4977601e+13       14344.783   9.9999997e+37
       62.606422   2.5006400e+13       14341.526   9.9999997e+37
       62.661219   2.5035199e+13       14338.268   9.9999997e+37
       62.716064   2.5063999e+13       14335.011   9.9999997e+37
       62.770958   2.5092798e+13       14331.753   9.9999997e+37
       62.825899   2.5121597e+13       14328.495   9.9999997e+37
       62.880888   2.5150396e+13       14325.238   9.9999997e+37
       62.935926   2.5179196e+13       14321.980   9.9999997e+37
       62.991011   2.5207995e+13       14318.723   9.9999997e+37
       63.046145   2.5236794e+13       14315.465   9.9999997e+37
       63.101327   2.5265593e+13       14312.208   9.9999997e+37
       63.156558   2.5294393e+13       14308.950   9.9999997e+37
       63.211836   2.5323192e+13       14305.692   9.9999997e+37
       63.267164   2.5351991e+13       14302.435   9.9999997e+37
       63.322539   2.5351991e+13       14299.177   9.9999997e+37
       63.377963   2.5351991e+13       14295.920   9.9999997e+37
       63.433436   2.5351991e+13       14292.662   9.9999997e+37
       63.488957   2.5351991e+13       14289.405   9.9999997e+37
       63.544526   2.5351991e+13       14286.147   9.9999997e+37
       63.600145   2.5351991e+13       14282.889   9.9999997e+37
       63.655812   2.5351991e+13       14279.632   9.9999997e+37
       63.711527   2.5380790e+13       14273.191   9.9999997e+37
       63.767292   2.5409590e+13       14266.750   9.9999997e+37
       63.823105   2.5438389e+13       14260.309   9.9999997e+37
       63.878967   2.5467188e+13       14253.867   9.9999997e+37
       63.934878   2.5495987e+13       14247.426   9.9999997e+37
       63.990838   2.5524787e+13       14240.985   9.9999997e+37
       64.046847   2.5553586e+13       14234.544   9.9999997e+37
       64.102905   2.5582385e+13       14228.103   9.9999997e+37
       64.159012   2.5611184e+13       14221.662   9.9999997e+37
       64.215169   2.5639984e+13       14215.221   9.9999997e+37
       64.271374   2.5668783e+13       14208.779   9.9999997e+37
       64.327628   2.5697582e+13       14202.338   9.9999997e+37
       64.383932   2.5726381e+13       14195.897   9.9999997e+37
       64.440285   2.5755181e+13       14189.456   9.9999997e+37
       64.496687   2.5783980e+13       14183.015   9.9999997e+37
       64.553139   2.5812779e+13       14176.574   9.9999997e+37
       64.609640   2.5841578e+13       14170.133   9.9999997e+37
       64.666191   2.5870377e+13       14163.692   9.9999997e+37
       64.722791   2.5899177e+13       14157.250   9.9999997e+37
       64.779441   2.5927976e+13       14150.809   9.9999997e+37
       64.836140   2.5956775e+13       14144.368   9.9999997e+37
       64.892889   2.5985574e+13       14137.927   9.9999997e+37
       64.949687   2.6014374e+13       14131.486   9.9999997e+37
       65.006535   2.6043173e+13       14125.045   9.9999997e+37
       65.063433   2.6071972e+13       14118.604   9.9999997e+37
       65.120381   2.6100771e+13       14112.163   9.9999997e+37
       65.177379   2.6129571e+13       14105.721   9.9999997e+37
       65.234426   2.6158370e+13       14099.280   9.9999997e+37
       65.291524   2.6187169e+13       14092.839   9.9999997e+37
       65.348671   2.6215968e+13       14086.398   9.9999997e+37
       65.405868   2.6244768e+13       14079.957   9.9999997e+37
       65.463116   2.6273567e+13       14073.516   9.9999997e+37
       65.520413   2.6328034e+13       14060.330   9.9999997e+37
       65.577761   2.6382501e+13       14047.144   9.9999997e+37
       65.635159   2.6436968e+13       14033.958   9.9999997e+37
       65.692607   2.6491435e+13       14020.772   9.9999997e+37
       65.750106   2.6545902e+13       14007.587   9.9999997e+37
       65.807655   2.6545902e+13       14004.403   9.9999997e+37
       65.865254   2.6545902e+13       14001.219   9.9999997e+37
       65.922903   2.6545902e+13       13998.036   9.9999997e+37
       65.980603   2.6545902e+13       13994.852   9.9999997e+37
       66.038354   2.6545902e+13       13991.669   9.9999997e+37
       66.096155   2.6545902e+13       13988.485   9.9999997e+37
       66.154007   2.6545902e+13       13985.302   9.9999997e+37
       66.211909   2.6545902e+13       13982.118   9.9999997e+37
       66.269862   2.6545902e+13       13978.935   9.9999997e+37
       66.327866   2.6545902e+13       13975.751   9.9999997e+37
       66.385920   2.6545902e+13       13972.567   9.9999997e+37
       66.444025   2.6545902e+13       13969.384   9.9999997e+37
       66.502182   2.6545902e+13       13966.200   9.9999997e+37
       66.560389   2.6545902e+13       13963.017   9.9999997e+37
       66.618647   2.6545902e+13       13959.833   9.9999997e+37
       66.676956   2.6545902e+13       13956.650   9.9999997e+37
       66.735316   2.6545902e+13       13953.466   9.9999997e+37
       66.793727   2.6545902e+13       13950.282   9.9999997e+37
       66.852189   2.6545902e+13       13947.099   9.9999997e+37
       66.910702   2.6545902e+13       13943.915   9.9999997e+37
       66.969267   2.6545902e+13       13940.732   9.9999997e+37
       67.027883   2.6517103e+13       13940.732   9.9999997e+37
       67.086550   2.6488304e+13       13940.732   9.9999997e+37
       67.145269   2.6459505e+13       13940.732   9.9999997e+37
       67.204038   2.6430705e+13       13940.732   9.9999997e+37
       67.262860   2.6401906e+13       13940.732   9.9999997e+37
       67.321733   2.6373107e+13       13940.732   9.9999997e+37
       67.380657   2.6344308e+13       13940.732   9.9999997e+37
       67.439633   2.6315508e+13       13940.732   9.9999997e+37
       67.498661   2.6286709e+13       13940.732   9.9999997e+37
       67.557740   2.6257910e+13       13940.732   9.9999997e+37
       67.616871   2.6229111e+13       13940.732   9.9999997e+37
       67.676053   2.6200311e+13       13940.732   9.9999997e+37
       67.735288   2.6200311e+13       13934.437   9.9999997e+37
       67.794574   2.6200311e+13       13928.143   9.9999997e+37
       67.853913   2.6200311e+13       13921.848   9.9999997e+37
       67.913303   2.6200311e+13       13915.554   9.9999997e+37
       67.972745   2.6200311e+13       13909.259   9.9999997e+37
       68.032239   2.6200311e+13       13902.965   9.9999997e+37
       68.091785   2.6200311e+13       13896.670   9.9999997e+37
       68.151384   2.6200311e+13       13890.376   9.9999997e+37
       68.211034   2.6200311e+13       13884.081   9.9999997e+37
       68.270737   2.6200311e+13       13877.787   9.9999997e+37
       68.330492   2.6200311e+13       13871.492   9.9999997e+37
       68.390299   2.6200311e+13       13865.198   9.9999997e+37
       68.450159   2.6200311e+13       13858.903   9.9999997e+37
       68.510071   2.6200311e+13       13852.609   9.9999997e+37
       68.570035   2.6200311e+13       13846.314   9.9999997e+37
       68.630052   2.6200311e+13       13840.019   9.9999997e+37
       68.690122   2.6200311e+13       13833.725   9.9999997e+37
       68.750244   2.6200311e+13       13827.430   9.9999997e+37
       68.810419   2.6200311e+13       13821.136   9.9999997e+37
       68.870646   2.6200311e+13       13814.841   9.9999997e+37
       68.930926   2.6200311e+13       13808.547   9.9999997e+37
       68.991259   2.6200311e+13       13802.252   9.9999997e+37
       69.051645   2.6200311e+13       13795.958   9.9999997e+37
       69.112083   2.6200311e+13       13789.663   9.9999997e+37
       69.172575   2.6229111e+13       13783.369   9.9999997e+37
       69.233119   2.6257910e+13       13777.074   9.9999997e+37
       69.293716   2.6286709e+13       13770.780   9.9999997e+37
       69.354367   2.6315508e+13       13764.485   9.9999997e+37
       69.415070   2.6344308e+13       13758.191   9.9999997e+37
       69.475827   2.6373107e+13       13751.896   9.9999997e+37
       69.536637   2.6401906e+13       13745.602   9.9999997e+37
       69.597500   2.6401906e+13       13742.491   9.9999997e+37
       69.658416   2.6401906e+13       13739.380   9.9999997e+37
       69.719385   2.6401906e+13       13736.269   9.9999997e+37
       69.780408   2.6401906e+13       13733.158   9.9999997e+37
       69.841485   2.6401906e+13       13730.047   9.9999997e+37
       69.902615   2.6401906e+13       13726.936   9.9999997e+37
       69.963798   2.6401906e+13       13723.825   9.9999997e+37
       70.025035   2.6401906e+13       13720.714   9.9999997e+37
       70.086325   2.6401906e+13       13717.603   9.9999997e+37
       70.147669   2.6401906e+13       13714.492   9.9999997e+37
       70.209067   2.6401906e+13       13711.381   9.9999997e+37
       70.270519   2.6401906e+13       13708.270   9.9999997e+37
       70.332024   2.6401906e+13       13705.159   9.9999997e+37
       70.393583   2.6401906e+13       13702.048   9.9999997e+37
       70.455196   2.6401906e+13       13698.937   9.9999997e+37
       70.516863   2.6401906e+13       13695.827   9.9999997e+37
       70.578584   2.6401906e+13       13692.716   9.9999997e+37
       70.640359   2.6401906e+13       13689.605   9.9999997e+37
       70.702188   2.6401906e+13       13686.494   9.9999997e+37
       70.764072   2.6401906e+13       13683.383   9.9999997e+37
       70.826009   2.6401906e+13       13680.272   9.9999997e+37
       70.888000   2.6401906e+13       13677.161   9.9999997e+37
       70.950046   2.6401906e+13       13674.050   9.9999997e+37
       71.012146   2.6401906e+13       13670.939   9.9999997e+37
       71.074301   2.6401906e+13       13667.828   9.9999997e+37
       71.136510   2.6401906e+13       13664.717   9.9999997e+37
       71.198773   2.6401906e+13       13661.606   9.9999997e+37
       71.261091   2.6401906e+13       13655.455   9.9999997e+37
       71.323463   2.6401906e+13       13649.304   9.9999997e+37
       71.385890   2.6401906e+13       13643.152   9.9999997e+37
       71.448372   2.6401906e+13       13637.001   9.9999997e+37
       71.510908   2.6401906e+13       13630.850   9.9999997e+37
       71.573499   2.6401906e+13       13624.699   9.9999997e+37
       71.636145   2.6401906e+13       13618.547   9.9999997e+37
       71.698845   2.6401906e+13       13612.396   9.9999997e+37
       71.761601   2.6401906e+13       13606.245   9.9999997e+37
       71.824411   2.6401906e+13       13600.094   9.9999997e+37
       71.887277   2.6401906e+13       13593.942   9.9999997e+37
       71.950197   2.6401906e+13       13587.791   9.9999997e+37
       72.013173   2.6401906e+13       13581.640   9.9999997e+37
       72.076203   2.6401906e+13       13575.489   9.9999997e+37
       72.139289   2.6401906e+13       13569.338   9.9999997e+37
       72.202430   2.6401906e+13       13563.186   9.9999997e+37
       72.265626   2.6401906e+13       13557.035   9.9999997e+37
       72.328878   2.6401906e+13       13550.884   9.9999997e+37
       72.392185   2.6401906e+13       13544.733   9.9999997e+37
       72.455547   2.6401906e+13       13538.581   9.9999997e+37
       72.518965   2.6401906e+13       13532.430   9.9999997e+37
       72.582439   2.6401906e+13       13526.279   9.9999997e+37
       72.645967   2.6401906e+13       13520.128   9.9999997e+37
       72.709552   2.6401906e+13       13513.976   9.9999997e+37
       72.773192   2.6401906e+13       13507.825   9.9999997e+37
       72.836888   2.6401906e+13       13501.674   9.9999997e+37
       72.900639   2.6401906e+13       13495.523   9.9999997e+37
       72.964447   2.6401906e+13       13489.372   9.9999997e+37
       73.028310   2.6401906e+13       13483.220   9.9999997e+37
       73.092229   2.6401906e+13       13477.069   9.9999997e+37
       73.156204   2.6401906e+13       13470.918   9.9999997e+37
       73.220235   2.6463019e+13       13461.583   9.9999997e+37
       73.284323   2.6524132e+13       13452.248   9.9999997e+37
       73.348466   2.6585245e+13       13442.913   9.9999997e+37
       73.412665   2.6646359e+13       13433.579   9.9999997e+37
       73.476921   2.6707472e+13       13424.244   9.9999997e+37
       73.541233   2.6768585e+13       13414.909   9.9999997e+37
       73.605601   2.6829698e+13       13405.574   9.9999997e+37
       73.670025   2.6890811e+13       13396.239   9.9999997e+37
       73.734506   2.6951924e+13       13386.905   9.9999997e+37
       73.799043   2.7013037e+13       13377.570   9.9999997e+37
       73.863637   2.7074150e+13       13368.235   9.9999997e+37
       73.928287   2.7135264e+13       13358.900   9.9999997e+37
       73.992994   2.7167577e+13       13355.860   9.9999997e+37
       74.057758   2.7199891e+13       13352.820   9.9999997e+37
       74.122578   2.7232205e+13       13349.779   9.9999997e+37
       74.187455   2.7264519e+13       13346.739   9.9999997e+37
       74.252388   2.7296833e+13       13343.699   9.9999997e+37
       74.317379   2.7329147e+13       13340.659   9.9999997e+37
       74.382426   2.7361461e+13       13337.618   9.9999997e+37
       74.447531   2.7393775e+13       13334.578   9.9999997e+37
       74.512692   2.7426088e+13       13331.538   9.9999997e+37
       74.577910   2.7458402e+13       13328.497   9.9999997e+37
       74.643186   2.7490716e+13       13325.457   9.9999997e+37
       74.708518   2.7523030e+13       13322.417   9.9999997e+37
       74.773908   2.7555344e+13       13319.377   9.9999997e+37
       74.839355   2.7587658e+13       13316.336   9.9999997e+37
       74.904859   2.7619972e+13       13313.296   9.9999997e+37
       74.970421   2.7652286e+13       13310.256   9.9999997e+37
       75.036040   2.7684599e+13       13307.215   9.9999997e+37
       75.101717   2.7716913e+13       13304.175   9.9999997e+37
       75.167450   2.7749227e+13       13301.135   9.9999997e+37
       75.233242   2.7781541e+13       13298.095   9.9999997e+37
       75.299091   2.7813855e+13       13295.054   9.9999997e+37
       75.364998   2.7846169e+13       13292.014   9.9999997e+37
       75.430962   2.7878483e+13       13288.974   9.9999997e+37
       75.496984   2.7910797e+13       13285.933   9.9999997e+37
       75.563064   2.7943110e+13       13282.893   9.9999997e+37
       75.629202   2.7975424e+13       13279.853   9.9999997e+37
       75.695397   2.8007738e+13       13276.813   9.9999997e+37
       75.761651   2.8040052e+13       13273.772   9.9999997e+37
       75.827962   2.8072366e+13       13270.732   9.9999997e+37
       75.894332   2.8104680e+13       13267.692   9.9999997e+37
       75.960760   2.8136994e+13       13264.652   9.9999997e+37
       76.027246   2.8169308e+13       13261.611   9.9999997e+37
       76.093790   2.8201621e+13       13258.571   9.9999997e+37
       76.160392   2.8233935e+13       13255.531   9.9999997e+37
