2.6085784e+05   2.1836247e+12   2.1611301e+03   9.9999997e+37
2.6419110e+05   2.1121362e+12   2.1491740e+03   9.9999997e+37
2.6752435e+05   2.0437345e+12   2.1374141e+03   9.9999997e+37
2.7085761e+05   1.9782548e+12   2.1258451e+03   9.9999997e+37
2.7419086e+05   1.9155427e+12   2.1144620e+03   9.9999997e+37
2.7752412e+05   1.8554535e+12   2.1032598e+03   9.9999997e+37
2.8085737e+05   1.7978516e+12   2.0922338e+03   9.9999997e+37
2.8419062e+05   1.7426095e+12   2.0813795e+03   9.9999997e+37
2.8752388e+05   1.6896076e+12   2.0706923e+03   9.9999997e+37
2.9085713e+05   1.6387336e+12   2.0601680e+03   9.9999997e+37
2.9419039e+05   1.5898816e+12   2.0498026e+03   9.9999997e+37
2.9752364e+05   1.5429523e+12   2.0395922e+03   9.9999997e+37
3.0085690e+05   1.4978519e+12   2.0295327e+03   9.9999997e+37
3.0419015e+05   1.4544922e+12   2.0196207e+03   9.9999997e+37
3.0752340e+05   1.4127901e+12   2.0098525e+03   9.9999997e+37
3.1085666e+05   1.3726671e+12   2.0002247e+03   9.9999997e+37
3.1418991e+05   1.3340491e+12   1.9907339e+03   9.9999997e+37
3.1752317e+05   1.2968662e+12   1.9813770e+03   9.9999997e+37
3.2085642e+05   1.2610525e+12   1.9721508e+03   9.9999997e+37
3.2418968e+05   1.2265453e+12   1.9630522e+03   9.9999997e+37
3.2752293e+05   1.1932858e+12   1.9540785e+03   9.9999997e+37
3.3085619e+05   1.1612180e+12   1.9452266e+03   9.9999997e+37
3.3418944e+05   1.1302890e+12   1.9364941e+03   9.9999997e+37
3.3752269e+05   1.1004487e+12   1.9278780e+03   9.9999997e+37
3.4085595e+05   1.0716497e+12   1.9193760e+03   9.9999997e+37
3.4418920e+05   1.0438468e+12   1.9109854e+03   9.9999997e+37
3.4752246e+05   1.0169975e+12   1.9027040e+03   9.9999997e+37
3.5085571e+05   9.9106108e+11   1.8945293e+03   9.9999997e+37
3.5418897e+05   9.6599919e+11   1.8864590e+03   9.9999997e+37
3.5752222e+05   9.4177524e+11   1.8784910e+03   9.9999997e+37
3.6085548e+05   9.1835451e+11   1.8706232e+03   9.9999997e+37
3.6418873e+05   8.9570397e+11   1.8628534e+03   9.9999997e+37
3.6752198e+05   8.7379224e+11   1.8551795e+03   9.9999997e+37
3.7085524e+05   8.5258942e+11   1.8475998e+03   9.9999997e+37
3.7418849e+05   8.3206707e+11   1.8401122e+03   9.9999997e+37
3.7752175e+05   8.1219813e+11   1.8327149e+03   9.9999997e+37
3.8085500e+05   7.9295678e+11   1.8254061e+03   9.9999997e+37
3.8418826e+05   7.7431845e+11   1.8181841e+03   9.9999997e+37
3.8752151e+05   7.5625970e+11   1.8110471e+03   9.9999997e+37
3.9085476e+05   7.3875816e+11   1.8039935e+03   9.9999997e+37
3.9418802e+05   7.2179252e+11   1.7970217e+03   9.9999997e+37
3.9752127e+05   7.0534241e+11   1.7901301e+03   9.9999997e+37
4.0085453e+05   6.8938841e+11   1.7833171e+03   9.9999997e+37
4.0418778e+05   6.7391196e+11   1.7765814e+03   9.9999997e+37
4.0752104e+05   6.5889531e+11   1.7699214e+03   9.9999997e+37
4.1085429e+05   6.4432151e+11   1.7633358e+03   9.9999997e+37
4.1418755e+05   6.3017437e+11   1.7568231e+03   9.9999997e+37
4.1752080e+05   6.1643838e+11   1.7503821e+03   9.9999997e+37
4.2085405e+05   6.0309872e+11   1.7440114e+03   9.9999997e+37
4.2418731e+05   5.9014119e+11   1.7377097e+03   9.9999997e+37
4.2752056e+05   5.7755220e+11   1.7314759e+03   9.9999997e+37
4.3085382e+05   5.6531875e+11   1.7253087e+03   9.9999997e+37
4.3418707e+05   5.5342837e+11   1.7192069e+03   9.9999997e+37
4.3752033e+05   5.4186912e+11   1.7131694e+03   9.9999997e+37
4.4085358e+05   5.3062956e+11   1.7071951e+03   9.9999997e+37
4.4418684e+05   5.1969870e+11   1.7012828e+03   9.9999997e+37
4.4752009e+05   5.0906603e+11   1.6954316e+03   9.9999997e+37
